,1986-06-02 00:00:00,0.468
7054,2014-06-16,2.927
7055,2014-06-17,2.939
7056,2014-06-18,2.95
7057,2014-06-19,2.969
7058,2014-06-20,2.975
7059,2014-06-23,2.939
7060,2014-06-24,2.954
7061,2014-06-25,2.928
7062,2014-06-26,2.913
7063,2014-06-27,2.925
7064,2014-06-30,2.888
7065,2014-07-01,2.888
7066,2014-07-02,2.875
7067,2014-07-03,2.896
7068,2014-07-07,2.857
7069,2014-07-08,2.854
7070,2014-07-09,2.806
7071,2014-07-10,2.836
7072,2014-07-11,2.79
7073,2014-07-14,2.817
7074,2014-07-15,2.783
7075,2014-07-16,2.778
7076,2014-07-17,2.777
7077,2014-07-18,2.777
7078,2014-07-21,2.805
7079,2014-07-22,2.79
7080,2014-07-23,2.778
7081,2014-07-24,2.755
7082,2014-07-25,2.781
7083,2014-07-28,2.758
7084,2014-07-29,2.773
7085,2014-07-30,2.737
7086,2014-07-31,2.736
7087,2014-08-01,2.673
7088,2014-08-04,2.66
7089,2014-08-05,2.654
7090,2014-08-06,2.698
7091,2014-08-07,2.729
7092,2014-08-08,2.698
7093,2014-08-11,2.708
7094,2014-08-12,2.691
7095,2014-08-13,2.707
7096,2014-08-14,2.645
7097,2014-08-15,2.678
7098,2014-08-18,2.645
7099,2014-08-19,2.687
7100,2014-08-20,2.706
7101,2014-08-21,2.752
7102,2014-08-22,2.732
7103,2014-08-25,2.742
7104,2014-08-26,2.762
7105,2014-08-27,2.73
7106,2014-08-28,2.745
7107,2014-08-29,2.772
7108,2014-09-02,2.698
7109,2014-09-03,2.761
7110,2014-09-04,2.772
7111,2014-09-05,2.76
7112,2014-09-08,2.726
7113,2014-09-09,2.721
7114,2014-09-10,2.706
7115,2014-09-11,2.666
7116,2014-09-12,2.636
7117,2014-09-15,2.653
7118,2014-09-16,2.668
7119,2014-09-17,2.684
7120,2014-09-18,2.675
7121,2014-09-19,2.707
7122,2014-09-22,2.693
7123,2014-09-23,2.747
7124,2014-09-24,2.795
7125,2014-09-25,2.809
7126,2014-09-26,2.767
7127,2014-09-29,2.804
7128,2014-09-30,2.692
7129,2014-10-01,2.605
7130,2014-10-02,2.642
7131,2014-10-03,2.593
7132,2014-10-06,2.614
7133,2014-10-07,2.56
7134,2014-10-08,2.471
7135,2014-10-09,2.396
7136,2014-10-10,2.376
7137,2014-10-13,2.365
7138,2014-10-14,2.313
7139,2014-10-15,2.285
7140,2014-10-16,2.337
7141,2014-10-17,2.358
7142,2014-10-20,2.374
7143,2014-10-21,2.402
7144,2014-10-22,2.297
7145,2014-10-23,2.335
7146,2014-10-24,2.324
7147,2014-10-27,2.287
7148,2014-10-28,2.304
7149,2014-10-29,2.341
7150,2014-10-30,2.3
7151,2014-10-31,2.28
7152,2014-11-03,2.218
7153,2014-11-04,2.178
7154,2014-11-05,2.204
7155,2014-11-06,2.233
7156,2014-11-07,2.232
7157,2014-11-10,2.214
7158,2014-11-11,2.216
7159,2014-11-12,2.203
7160,2014-11-13,2.116
7161,2014-11-14,2.167
7162,2014-11-17,2.143
7163,2014-11-18,2.15
7164,2014-11-19,2.148
7165,2014-11-20,2.144
7166,2014-11-21,2.172
7167,2014-11-24,2.143
7168,2014-11-25,2.138
7169,2014-11-26,2.125
7170,2014-11-28,2.002
7171,2014-12-01,2.005
7172,2014-12-02,1.901
7173,2014-12-03,1.895
7174,2014-12-04,1.869
7175,2014-12-05,1.84
7176,2014-12-08,1.766
7177,2014-12-09,1.777
7178,2014-12-10,1.705
7179,2014-12-11,1.674
7180,2014-12-12,1.641
7181,2014-12-15,1.618
7182,2014-12-16,1.581
7183,2014-12-17,1.606
7184,2014-12-18,1.589
7185,2014-12-19,1.64
7186,2014-12-22,1.582
7187,2014-12-23,1.631
7188,2014-12-24,1.575
7189,2014-12-26,1.571
7190,2014-12-29,1.522
7191,2014-12-30,1.516
7192,2014-12-31,1.525
7193,2015-01-02,1.492
7194,2015-01-05,1.434
7195,2015-01-06,1.389
7196,2015-01-07,1.352
7197,2015-01-08,1.37
7198,2015-01-09,1.336
7199,2015-01-12,1.283
7200,2015-01-13,1.284
7201,2015-01-14,1.361
7202,2015-01-15,1.317
7203,2015-01-16,1.382
7204,2015-01-20,1.336
7205,2015-01-21,1.345
7206,2015-01-22,1.353
7207,2015-01-23,1.367
7208,2015-01-26,1.321
7209,2015-01-27,1.355
7210,2015-01-28,1.368
7211,2015-01-29,1.378
7212,2015-01-30,1.462
7213,2015-02-02,1.54
7214,2015-02-03,1.575
7215,2015-02-04,1.483
7216,2015-02-05,1.516
7217,2015-02-06,1.543
7218,2015-02-09,1.562
7219,2015-02-10,1.557
7220,2015-02-11,1.544
7221,2015-02-12,1.593
7222,2015-02-13,1.617
7223,2015-02-17,1.574
7224,2015-02-18,1.568
7225,2015-02-19,1.623
7226,2015-02-20,1.651
7227,2015-02-23,1.656
7228,2015-02-24,1.623
7229,2015-02-25,1.751
7230,2015-02-26,1.739
7231,2015-02-27,1.82
7232,2015-03-02,1.742
7233,2015-03-03,1.763
7234,2015-03-04,1.73
7235,2015-03-05,1.703
7236,2015-03-06,1.691
7237,2015-03-09,1.686
7238,2015-03-10,1.634
7239,2015-03-11,1.642
7240,2015-03-12,1.618
7241,2015-03-13,1.563
7242,2015-03-16,1.54
7243,2015-03-17,1.541
7244,2015-03-18,1.616
7245,2015-03-19,1.569
7246,2015-03-20,1.609
7247,2015-03-23,1.629
7248,2015-03-24,1.639
7249,2015-03-25,1.661
7250,2015-03-26,1.708
7251,2015-03-27,1.634
7252,2015-03-30,1.64
7253,2015-03-31,1.615
7254,2015-04-01,1.666
7255,2015-04-02,1.61
7256,2015-04-06,1.755
7257,2015-04-07,1.775
7258,2015-04-08,1.66
7259,2015-04-09,1.67
7260,2015-04-10,1.721
7261,2015-04-13,1.715
7262,2015-04-14,1.717
7263,2015-04-15,1.807
7264,2015-04-16,1.825
7265,2015-04-17,1.822
7266,2015-04-20,1.818
7267,2015-04-21,1.787
7268,2015-04-22,1.817
7269,2015-04-23,1.906
7270,2015-04-24,1.909
7271,2015-04-27,1.906
7272,2015-04-28,1.907
7273,2015-04-29,1.909
7274,2015-04-30,1.951
7275,2015-05-01,1.947
7276,2015-05-04,1.939
7277,2015-05-05,1.968
7278,2015-05-06,1.93
7279,2015-05-07,1.889
7280,2015-05-08,1.887
7281,2015-05-11,1.88
7282,2015-05-12,1.921
7283,2015-05-13,1.943
7284,2015-05-14,1.971
7285,2015-05-15,1.97
7286,2015-05-18,1.959
7287,2015-05-19,1.916
7288,2015-05-20,1.944
7289,2015-05-21,1.998
7290,2015-05-22,1.981
7291,2015-05-26,1.918
7292,2015-05-27,1.87
7293,2015-05-28,1.92
7294,2015-05-29,2.011
7295,2015-06-01,1.988
7296,2015-06-02,2.015
7297,2015-06-03,1.986
7298,2015-06-04,1.924
7299,2015-06-05,1.964
7300,2015-06-08,1.952
7301,2015-06-09,2.019
7302,2015-06-10,2.092
7303,2015-06-11,2.072
7304,2015-06-12,2.07
7305,2015-06-15,2.043
7306,2015-06-16,2.098
7307,2015-06-17,2.062
7308,2015-06-18,2.041
7309,2015-06-19,2.003
7310,2015-06-22,1.985
7311,2015-06-23,2.012
7312,2015-06-24,1.975
7313,2015-06-25,1.951
7314,2015-06-26,1.96
7315,2015-06-29,1.93
7316,2015-06-30,1.971
7317,2015-07-01,1.951
7318,2015-07-02,1.969
7319,2015-07-06,1.885
7320,2015-07-07,1.91
7321,2015-07-08,1.957
7322,2015-07-09,2.016
7323,2015-07-10,1.994
7324,2015-07-13,1.883
7325,2015-07-14,1.873
7326,2015-07-15,1.808
7327,2015-07-16,1.843
7328,2015-07-17,1.876
7329,2015-07-20,1.88
7330,2015-07-21,1.867
7331,2015-07-22,1.803
7332,2015-07-23,1.799
7333,2015-07-24,1.768
7334,2015-07-27,1.744
7335,2015-07-28,1.742
7336,2015-07-29,1.778
7337,2015-07-30,1.766
7338,2015-07-31,1.705
7339,2015-08-03,1.751
7340,2015-08-04,1.764
7341,2015-08-05,1.674
7342,2015-08-06,1.655
7343,2015-08-07,1.631
7344,2015-08-10,1.705
7345,2015-08-11,1.713
7346,2015-08-12,1.772
7347,2015-08-13,1.729
7348,2015-08-14,1.699
7349,2015-08-17,1.669
7350,2015-08-18,1.644
7351,2015-08-19,1.56
7352,2015-08-20,1.537
7353,2015-08-21,1.556
7354,2015-08-24,1.485
7355,2015-08-25,1.456
7356,2015-08-26,1.386
7357,2015-08-27,1.464
7358,2015-08-28,1.524
7359,2015-08-31,1.651
7360,2015-09-01,1.393
7361,2015-09-02,1.555
7362,2015-09-03,1.561
7363,2015-09-04,1.53
7364,2015-09-08,1.507
7365,2015-09-09,1.474
7366,2015-09-10,1.482
7367,2015-09-11,1.456
7368,2015-09-14,1.387
7369,2015-09-15,1.42
7370,2015-09-16,1.463
7371,2015-09-17,1.461
7372,2015-09-18,1.423
7373,2015-09-21,1.454
7374,2015-09-22,1.469
7375,2015-09-23,1.441
7376,2015-09-24,1.423
7377,2015-09-25,1.445
7378,2015-09-28,1.4
7379,2015-09-29,1.415
7380,2015-09-30,1.439
7381,2015-10-01,1.422
7382,2015-10-02,1.417
7383,2015-10-05,1.459
7384,2015-10-06,1.505
7385,2015-10-07,1.465
7386,2015-10-08,1.477
7387,2015-10-09,1.477
7388,2015-10-12,1.413
7389,2015-10-13,1.371
7390,2015-10-14,1.366
7391,2015-10-15,1.375
7392,2015-10-16,1.387
7393,2015-10-19,1.32
7394,2015-10-20,1.318
7395,2015-10-21,1.327
7396,2015-10-22,1.367
7397,2015-10-23,1.354
7398,2015-10-26,1.342
7399,2015-10-27,1.337
7400,2015-10-28,1.391
7401,2015-10-29,1.392
7402,2015-10-30,1.444
7403,2015-11-02,1.423
7404,2015-11-03,1.49
7405,2015-11-04,1.462
7406,2015-11-05,1.433
7407,2015-11-06,1.434
7408,2015-11-09,1.43
7409,2015-11-10,1.422
7410,2015-11-11,1.383
7411,2015-11-12,1.332
7412,2015-11-13,1.295
7413,2015-11-16,1.303
7414,2015-11-17,1.288
7415,2015-11-18,1.323
7416,2015-11-19,1.337
7417,2015-11-20,1.33
7418,2015-11-23,1.361
7419,2015-11-24,1.389
7420,2015-11-25,1.373
7421,2015-11-27,1.36
7422,2015-11-30,1.377
7423,2015-12-01,1.427
7424,2015-12-02,1.368
7425,2015-12-03,1.338
7426,2015-12-04,1.316
7427,2015-12-07,1.228
7428,2015-12-08,1.212
7429,2015-12-09,1.246
7430,2015-12-10,1.283
7431,2015-12-11,1.279
7432,2015-12-14,1.247
7433,2015-12-15,1.249
7434,2015-12-16,1.259
7435,2015-12-17,1.282
7436,2015-12-18,1.287
7437,2015-12-21,1.208
7438,2015-12-22,1.191
7439,2015-12-23,1.27
7440,2015-12-24,1.278
7441,2015-12-28,1.248
7442,2015-12-29,1.298
7443,2015-12-30,1.271
7444,2015-12-31,1.284
7445,2016-01-04,1.297
7446,2016-01-05,1.264
7447,2016-01-06,1.167
7448,2016-01-07,1.155
7449,2016-01-08,1.133
7450,2016-01-11,1.117
7451,2016-01-12,1.098
7452,2016-01-13,1.067
7453,2016-01-14,1.092
7454,2016-01-15,1.043
7455,2016-01-19,1.057
7456,2016-01-20,1.052
7457,2016-01-21,1.066
7458,2016-01-22,1.11
7459,2016-01-25,1.053
7460,2016-01-26,1.08
7461,2016-01-27,1.074
7462,2016-01-28,1.131
7463,2016-01-29,1.152
7464,2016-02-01,1.124
7465,2016-02-02,1.028
7466,2016-02-03,1.06
7467,2016-02-04,1.055
7468,2016-02-05,1.025
7469,2016-02-08,0.994
7470,2016-02-09,0.947
7471,2016-02-10,0.978
7472,2016-02-11,0.984
7473,2016-02-12,1.066
7474,2016-02-16,0.99
7475,2016-02-17,1.013
7476,2016-02-18,1.244
7477,2016-02-19,1.233
7478,2016-02-22,1.269
7479,2016-02-23,0.985
7480,2016-02-24,1.028
7481,2016-02-25,1.055
7482,2016-02-26,1.027
7483,2016-02-29,1.05
7484,2016-03-01,1.053
7485,2016-03-02,1.062
7486,2016-03-03,1.028
7487,2016-03-04,1.041
7488,2016-03-07,1.097
7489,2016-03-08,1.097
7490,2016-03-09,1.185
7491,2016-03-10,1.173
7492,2016-03-11,1.182
7493,2016-03-14,1.157
7494,2016-03-15,1.151
7495,2016-03-16,1.185
7496,2016-03-17,1.205
7497,2016-03-18,1.209
7498,2016-03-21,1.232
7499,2016-03-22,1.273
7500,2016-03-23,1.286
7501,2016-03-24,1.321
7502,2016-03-28,1.326
7503,2016-03-29,1.323
7504,2016-03-30,1.369
7505,2016-03-31,1.351
7506,2016-04-01,1.321
7507,2016-04-04,1.315
7508,2016-04-05,1.322
7509,2016-04-06,1.339
7510,2016-04-07,1.332
7511,2016-04-08,1.424
7512,2016-04-11,1.468
7513,2016-04-12,1.489
7514,2016-04-13,1.483
7515,2016-04-14,1.464
7516,2016-04-15,1.426
7517,2016-04-18,1.4
7518,2016-04-19,1.451
7519,2016-04-20,1.462
7520,2016-04-21,1.491
7521,2016-04-22,1.504
7522,2016-04-25,1.489
7523,2016-04-26,1.542
7524,2016-04-27,1.555
7525,2016-04-28,1.569
7526,2016-04-29,1.571
7527,2016-05-02,1.535
7528,2016-05-03,1.493
7529,2016-05-04,1.478
7530,2016-05-05,1.474
7531,2016-05-06,1.481
7532,2016-05-09,1.413
7533,2016-05-10,1.46
7534,2016-05-11,1.545
7535,2016-05-12,1.548
7536,2016-05-13,1.558
7537,2016-05-16,1.589
7538,2016-05-17,1.644
7539,2016-05-18,1.627
7540,2016-05-19,1.631
7541,2016-05-20,1.618
7542,2016-05-23,1.628
7543,2016-05-24,1.639
7544,2016-05-25,1.629
7545,2016-05-26,1.597
7546,2016-05-27,1.637
7547,2016-05-31,1.59
7548,2016-06-01,1.611
7549,2016-06-02,1.607
7550,2016-06-03,1.583
7551,2016-06-06,1.565
7552,2016-06-07,1.57
7553,2016-06-08,1.604
7554,2016-06-09,1.591
7555,2016-06-10,1.534
7556,2016-06-13,1.501
7557,2016-06-14,1.462
7558,2016-06-15,1.444
7559,2016-06-16,1.401
7560,2016-06-17,1.443
7561,2016-06-20,1.511
7562,2016-06-21,1.494
7563,2016-06-22,1.487
7564,2016-06-23,1.517
7565,2016-06-24,1.444
7566,2016-06-27,1.419
7567,2016-06-28,1.441
7568,2016-06-29,1.466
7569,2016-06-30,1.43
7570,2016-07-01,1.453
7571,2016-07-05,1.358
7572,2016-07-06,1.4
7573,2016-07-07,1.324
7574,2016-07-08,1.328
7575,2016-07-11,1.336
7576,2016-07-12,1.376
7577,2016-07-13,1.376
7578,2016-07-14,1.366
7579,2016-07-15,1.387
7580,2016-07-18,1.351
7581,2016-07-19,1.341
7582,2016-07-20,1.329
7583,2016-07-21,1.32
7584,2016-07-22,1.331
7585,2016-07-25,1.32
7586,2016-07-26,1.343
7587,2016-07-27,1.317
7588,2016-07-28,1.298
7589,2016-07-29,1.323
7590,2016-08-01,1.307
7591,2016-08-02,1.298
7592,2016-08-03,1.343
7593,2016-08-04,1.347
7594,2016-08-05,1.359
7595,2016-08-08,1.332
7596,2016-08-09,1.314
7597,2016-08-10,1.278
7598,2016-08-11,1.342
7599,2016-08-12,1.358
7600,2016-08-15,1.387
7601,2016-08-16,1.408
7602,2016-08-17,1.439
7603,2016-08-18,1.476
7604,2016-08-19,1.497
7605,2016-08-22,1.47
7606,2016-08-23,1.416
7607,2016-08-24,1.396
7608,2016-08-25,1.414
7609,2016-08-26,1.422
7610,2016-08-29,1.395
7611,2016-08-30,1.372
7612,2016-08-31,1.336
7613,2016-09-01,1.37
7614,2016-09-02,1.38
7615,2016-09-06,1.384
7616,2016-09-07,1.415
7617,2016-09-08,1.463
7618,2016-09-09,1.424
7619,2016-09-12,1.439
7620,2016-09-13,1.394
7621,2016-09-14,1.383
7622,2016-09-15,1.432
7623,2016-09-16,1.549
7624,2016-09-19,1.501
7625,2016-09-20,1.409
7626,2016-09-21,1.44
7627,2016-09-22,1.434
7628,2016-09-23,1.418
7629,2016-09-26,1.418
7630,2016-09-27,1.454
7631,2016-09-28,1.528
7632,2016-09-29,1.53
7633,2016-09-30,1.498
7634,2016-10-03,1.51
7635,2016-10-04,1.534
7636,2016-10-05,1.519
7637,2016-10-06,1.492
7638,2016-10-07,1.473
7639,2016-10-10,1.473
7640,2016-10-11,1.501
7641,2016-10-12,1.479
7642,2016-10-13,1.52
7643,2016-10-14,1.541
7644,2016-10-17,1.539
7645,2016-10-18,1.542
7646,2016-10-19,1.552
7647,2016-10-20,1.538
7648,2016-10-21,1.574
7649,2016-10-24,1.539
7650,2016-10-25,1.541
7651,2016-10-26,1.533
7652,2016-10-27,1.532
7653,2016-10-28,1.524
7654,2016-10-31,1.498
7655,2016-11-01,1.522
7656,2016-11-02,1.58
7657,2016-11-03,1.545
7658,2016-11-04,1.499
7659,2016-11-07,1.48
7660,2016-11-08,1.487
7661,2016-11-09,1.478
7662,2016-11-10,1.445
7663,2016-11-11,1.404
7664,2016-11-14,1.385
7665,2016-11-15,1.397
7666,2016-11-16,1.375
7667,2016-11-17,1.393
7668,2016-11-18,1.393
7669,2016-11-21,1.455
7670,2016-11-22,1.458
7671,2016-11-23,1.479
7672,2016-11-25,1.479
7673,2016-11-28,1.464
7674,2016-11-29,1.438
7675,2016-11-30,1.536
7676,2016-12-01,1.6
7677,2016-12-02,1.606
7678,2016-12-05,1.605
7679,2016-12-06,1.584
7680,2016-12-07,1.565
7681,2016-12-08,1.561
7682,2016-12-09,1.559
7683,2016-12-12,1.598
7684,2016-12-13,1.604
7685,2016-12-14,1.59
7686,2016-12-15,1.599
7687,2016-12-16,1.623
7688,2016-12-19,1.622
7689,2016-12-20,1.658
7690,2016-12-21,1.66
7691,2016-12-22,1.66
7692,2016-12-23,1.674
7693,2016-12-27,1.711
7694,2016-12-28,1.739
7695,2016-12-29,1.729
7696,2016-12-30,1.722
7697,2017-01-03,1.682
7698,2017-01-04,1.697
7699,2017-01-05,1.695
7700,2017-01-06,1.68
7701,2017-01-09,1.615
7702,2017-01-10,1.577
7703,2017-01-11,1.635
7704,2017-01-12,1.659
7705,2017-01-13,1.654
7706,2017-01-17,1.644
7707,2017-01-18,1.594
7708,2017-01-19,1.579
7709,2017-01-20,1.606
7710,2017-01-23,1.6
7711,2017-01-24,1.594
7712,2017-01-25,1.552
7713,2017-01-26,1.57
7714,2017-01-27,1.556
7715,2017-01-30,1.528
7716,2017-01-31,1.555
7717,2017-02-01,1.605
7718,2017-02-02,1.567
7719,2017-02-03,1.561
7720,2017-02-06,1.508
7721,2017-02-07,1.483
7722,2017-02-08,1.546
7723,2017-02-09,1.564
7724,2017-02-10,1.581
7725,2017-02-13,1.556
7726,2017-02-14,1.552
7727,2017-02-15,1.565
7728,2017-02-16,1.539
7729,2017-02-17,1.525
7730,2017-02-21,1.512
7731,2017-02-22,1.534
7732,2017-02-23,1.548
7733,2017-02-24,1.545
7734,2017-02-27,1.57
7735,2017-02-28,1.549
7736,2017-03-01,1.455
7737,2017-03-02,1.438
7738,2017-03-03,1.45
7739,2017-03-06,1.496
7740,2017-03-07,1.494
7741,2017-03-08,1.482
7742,2017-03-09,1.493
7743,2017-03-10,1.456
7744,2017-03-13,1.442
7745,2017-03-14,1.452
7746,2017-03-15,1.46
7747,2017-03-16,1.457
7748,2017-03-17,1.459
7749,2017-03-20,1.492
7750,2017-03-21,1.485
7751,2017-03-22,1.484
7752,2017-03-23,1.483
7753,2017-03-24,1.512
7754,2017-03-27,1.519
7755,2017-03-28,1.546
7756,2017-03-29,1.575
7757,2017-03-30,1.585
7758,2017-03-31,1.6
7759,2017-04-03,1.593
7760,2017-04-04,1.633
7761,2017-04-05,1.617
7762,2017-04-06,1.686
7763,2017-04-07,1.649
7764,2017-04-10,1.67
7765,2017-04-11,1.665
7766,2017-04-12,1.648
7767,2017-04-13,1.649
7768,2017-04-17,1.636
7769,2017-04-18,1.653
7770,2017-04-19,1.601
7771,2017-04-20,1.615
7772,2017-04-21,1.599
7773,2017-04-24,1.577
7774,2017-04-25,1.57
7775,2017-04-26,1.527
7776,2017-04-27,1.506
7777,2017-04-28,1.484
7778,2017-05-01,1.476
7779,2017-05-02,1.469
7780,2017-05-03,1.475
7781,2017-05-04,1.428
7782,2017-05-05,1.452
7783,2017-05-08,1.462
7784,2017-05-09,1.434
7785,2017-05-10,1.492
7786,2017-05-11,1.513
7787,2017-05-12,1.528
7788,2017-05-15,1.539
7789,2017-05-16,1.562
7790,2017-05-17,1.566
7791,2017-05-18,1.566
7792,2017-05-19,1.611
7793,2017-05-22,1.62
7794,2017-05-23,1.626
7795,2017-05-24,1.617
7796,2017-05-25,1.576
7797,2017-05-26,1.612
7798,2017-05-30,1.602
7799,2017-05-31,1.58
7800,2017-06-01,1.573
7801,2017-06-02,1.558
7802,2017-06-05,1.512
7803,2017-06-06,1.53
7804,2017-06-07,1.453
7805,2017-06-08,1.449
7806,2017-06-09,1.46
7807,2017-06-12,1.441
7808,2017-06-13,1.458
7809,2017-06-14,1.385
7810,2017-06-15,1.389
7811,2017-06-16,1.404
7812,2017-06-19,1.404
7813,2017-06-20,1.376
7814,2017-06-21,1.368
7815,2017-06-22,1.393
7816,2017-06-23,1.399
7817,2017-06-26,1.408
7818,2017-06-27,1.425
7819,2017-06-28,1.455
7820,2017-06-29,1.454
7821,2017-06-30,1.493
7822,2017-07-05,1.482
7823,2017-07-06,1.51
7824,2017-07-07,1.492
7825,2017-07-10,1.505
7826,2017-07-11,1.522
7827,2017-07-12,1.522
7828,2017-07-13,1.531
7829,2017-07-14,1.565
7830,2017-07-17,1.561
7831,2017-07-18,1.581
7832,2017-07-19,1.627
7833,2017-07-20,1.619
7834,2017-07-21,1.569
7835,2017-07-24,1.559
7836,2017-07-25,1.603
7837,2017-07-26,1.601
7838,2017-07-27,1.626
7839,2017-07-28,1.658
7840,2017-07-31,1.686
7841,2017-08-01,1.678
7842,2017-08-02,1.656
7843,2017-08-03,1.645
7844,2017-08-04,1.654
7845,2017-08-07,1.649
7846,2017-08-08,1.634
7847,2017-08-09,1.643
7848,2017-08-10,1.616
7849,2017-08-11,1.632
7850,2017-08-14,1.598
7851,2017-08-15,1.602
7852,2017-08-16,1.584
7853,2017-08-17,1.613
7854,2017-08-18,1.646
7855,2017-08-21,1.612
7856,2017-08-22,1.619
7857,2017-08-23,1.645
7858,2017-08-24,1.707
7859,2017-08-25,1.704
7860,2017-08-28,1.749
7861,2017-08-29,1.829
7862,2017-08-30,1.93
7863,2017-08-31,2.17
7864,2017-09-01,2.074
7865,2017-09-05,1.998
7866,2017-09-06,2.068
7867,2017-09-07,2.053
7868,2017-09-08,2.045
7869,2017-09-11,1.974
7870,2017-09-12,1.997
7871,2017-09-13,1.824
7872,2017-09-14,1.807
7873,2017-09-15,1.843
7874,2017-09-18,1.82
7875,2017-09-19,1.784
7876,2017-09-20,1.741
7877,2017-09-21,1.738
7878,2017-09-22,1.747
7879,2017-09-25,1.827
7880,2017-09-26,1.788
7881,2017-09-27,1.714
7882,2017-09-28,1.665
7883,2017-09-29,1.637
7884,2017-10-02,1.618
7885,2017-10-03,1.627
7886,2017-10-04,1.655
7887,2017-10-05,1.693
7888,2017-10-06,1.632
7889,2017-10-09,1.628
7890,2017-10-10,1.667
7891,2017-10-11,1.684
7892,2017-10-12,1.657
7893,2017-10-13,1.691
7894,2017-10-16,1.689
7895,2017-10-17,1.697
7896,2017-10-18,1.717
7897,2017-10-19,1.706
7898,2017-10-20,1.745
7899,2017-10-23,1.738
7900,2017-10-24,1.785
7901,2017-10-25,1.8
7902,2017-10-26,1.817
7903,2017-10-27,1.83
7904,2017-10-30,1.823
7905,2017-10-31,1.84
7906,2017-11-01,1.794
7907,2017-11-02,1.846
7908,2017-11-03,1.879
7909,2017-11-06,1.928
7910,2017-11-07,1.921
7911,2017-11-08,1.934
7912,2017-11-09,1.879
7913,2017-11-10,1.899
7914,2017-11-13,1.858
7915,2017-11-14,1.813
7916,2017-11-15,1.788
7917,2017-11-16,1.772
7918,2017-11-17,1.778
7919,2017-11-20,1.778
